n,native_learn,learn_unlearn,unlearn
100000,0.29682230949401855,1.7342398166656494,1.2343213558197021
100000,0.29683780670166016,1.7811110019683838,1.2030529975891113
100000,0.2655937671661377,1.7498629093170166,1.218698501586914
100000,0.29682254791259766,1.7655055522918701,1.1874372959136963
100000,0.29682016372680664,1.7811121940612793,1.218693494796753
100000,0.28121089935302734,1.7967379093170166,1.2424612045288086
100000,0.29682445526123047,1.7967519760131836,1.2030694484710693
100000,0.2655937671661377,1.7655065059661865,1.265566110610962
100000,0.2968413829803467,1.7393207550048828,1.2499275207519531
100000,0.2968447208404541,1.7498676776885986,1.2186734676361084
100000,0.29682135581970215,1.7967374324798584,1.2186942100524902
100000,0.3124656677246094,1.703009843826294,1.2030518054962158
100000,0.2812342643737793,1.765486717224121,1.2342846393585205
100000,0.28122711181640625,1.7186181545257568,1.218665599822998
100000,0.2655775547027588,1.7811102867126465,1.2343151569366455
100000,0.29681944847106934,1.7717504501342773,1.2343182563781738
100000,0.26557302474975586,1.7655036449432373,1.2499439716339111
100000,0.28119778633117676,1.7498836517333984,1.2186925411224365
100000,0.28119874000549316,1.6873888969421387,1.2030508518218994
100000,0.265592098236084,1.7030308246612549,1.234283447265625
100000,0.28119802474975586,1.7342407703399658,1.234299659729004
100000,0.2812190055847168,1.7655057907104492,1.2186763286590576
100000,0.26557207107543945,1.7654900550842285,1.2186996936798096
100000,0.28119778633117676,1.7967336177825928,1.249922513961792
100000,0.28121447563171387,1.7655036449432373,1.1874349117279053
100000,0.2655951976776123,1.749880075454712,1.1965150833129883
100000,0.28119826316833496,1.7811279296875,1.2343182563781738
100000,0.31244397163391113,1.7498805522918701,1.2343220710754395
100000,0.2655937671661377,1.7723913192749023,1.2186744213104248
100000,0.26425719261169434,1.7342426776885986,1.2343153953552246
100000,0.28119516372680664,1.7967369556427002,1.2186791896820068
100000,0.28122663497924805,1.8123774528503418,1.2342920303344727
100000,0.2812209129333496,1.7030141353607178,1.2186894416809082
100000,0.2812180519104004,1.702991247177124,1.203050136566162
100000,0.29682326316833496,1.8020079135894775,1.234318733215332
100000,0.28121280670166016,1.7498633861541748,1.2030575275421143
100000,0.31244587898254395,1.7186334133148193,1.218698501586914
100000,0.28122639656066895,1.7498667240142822,1.2342710494995117
100000,0.29682183265686035,1.7655043601989746,1.2343170642852783
100000,0.2655773162841797,1.734238624572754,1.2030487060546875
100000,0.28119683265686035,1.6873633861541748,1.2186944484710693
100000,0.28119850158691406,1.7498624324798584,1.2030682563781738
100000,0.29682159423828125,1.7186155319213867,1.2186939716339111
100000,0.2968273162841797,1.7029900550842285,1.2030649185180664
100000,0.2655932903289795,1.765486478805542,1.2186777591705322
100000,0.26557445526123047,1.7967352867126465,1.2343177795410156
100000,0.29682159423828125,1.765488624572754,1.2186944484710693
100000,0.3124680519104004,1.7342395782470703,1.2342989444732666
100000,0.28119683265686035,1.7811100482940674,1.2377090454101562
100000,0.2655770778656006,1.7498793601989746,1.2030742168426514
100000,0.2655918598175049,1.7342395782470703,1.2343034744262695
100000,0.26559019088745117,1.7869253158569336,1.1874117851257324
100000,0.2812166213989258,1.7811110019683838,1.2186803817749023
100000,0.31244492530822754,1.9938335418701172,1.2186946868896484
100000,0.31244516372680664,1.7811291217803955,1.2186949253082275
100000,0.2812013626098633,1.7654869556427002,1.1874499320983887
100000,0.2812018394470215,1.7498846054077148,1.1874279975891113
100000,0.2655768394470215,1.7498633861541748,1.2186920642852783
100000,0.2812197208404541,1.7342417240142822,1.2342965602874756
100000,0.2812044620513916,1.7811107635498047,1.24992036819458
100000,0.28122925758361816,1.7186357975006104,1.2030458450317383
100000,0.2655773162841797,1.7811107635498047,1.2343213558197021
100000,0.29683899879455566,1.7186152935028076,1.234302043914795
100000,0.26557374000549316,1.781113862991333,1.2342979907989502
100000,0.26557397842407227,1.734241008758545,1.2342994213104248
100000,0.28866052627563477,1.7655036449432373,1.234313726425171
100000,0.28119993209838867,1.7498843669891357,1.203075885772705
100000,0.2812154293060303,1.7967562675476074,1.221240758895874
100000,0.29682350158691406,1.7755568027496338,1.2499451637268066
100000,0.2812154293060303,1.8748536109924316,1.2343051433563232
100000,0.28119802474975586,1.8436236381530762,1.2343227863311768
100000,0.28119850158691406,1.781111717224121,1.2343010902404785
100000,0.2656073570251465,1.7811105251312256,1.265552043914795
100000,0.28122735023498535,1.6873862743377686,1.2030463218688965
100000,0.265594482421875,1.7186148166656494,1.2186963558197021
100000,0.2655937671661377,1.7186145782470703,1.2186951637268066
100000,0.2655777931213379,1.7186181545257568,1.2030730247497559
100000,0.2812004089355469,1.7967545986175537,1.2030670642852783
100000,0.2656059265136719,1.7498624324798584,1.2343065738677979
100000,0.28119897842407227,1.7342607975006104,1.203071117401123
100000,0.24995207786560059,1.7498836517333984,1.2343170642852783
100000,0.28119635581970215,1.7498841285705566,1.2030727863311768
100000,0.2812023162841797,1.7967503070831299,1.2186737060546875
100000,0.2655816078186035,1.7811272144317627,1.2030656337738037
100000,0.28122520446777344,1.7967350482940674,1.218665599822998
100000,0.28853797912597656,1.734238862991333,1.2499406337738037
100000,0.2812018394470215,1.7811269760131836,1.214270830154419
100000,0.29682350158691406,1.7029945850372314,1.2186946868896484
100000,0.2812004089355469,1.7342438697814941,1.2422566413879395
100000,0.2655787467956543,1.7655079364776611,1.2342970371246338
100000,0.28119921684265137,1.812359094619751,1.234320878982544
100000,0.32807493209838867,1.7430517673492432,1.218672752380371
100000,0.29682493209838867,1.749863624572754,1.2499403953552246
100000,0.2812187671661377,1.7498621940612793,1.2186799049377441
100000,0.2655777931213379,1.749882698059082,1.2186949253082275
100000,0.2812166213989258,1.7342398166656494,1.2343180179595947
100000,0.28119826316833496,1.7186379432678223,1.2499423027038574
100000,0.29682087898254395,1.7186188697814941,1.249943494796753
100000,0.2655808925628662,1.687384843826294,1.218691349029541
100000,0.26558923721313477,1.749884843826294,1.2186837196350098
100000,0.28119874000549316,1.734239101409912,1.2343177795410156
100000,0.2812011241912842,1.7030091285705566,1.2030706405639648
100000,0.28119683265686035,1.7654855251312256,1.2343180179595947
100000,0.2812020778656006,1.7811272144317627,1.203066349029541
100000,0.29682254791259766,1.7654905319213867,1.234321117401123
100000,0.2812039852142334,1.812359094619751,1.2338783740997314
100000,0.26558446884155273,1.7811322212219238,1.2030620574951172
100000,0.26560187339782715,1.7811133861541748,1.2342941761016846
100000,0.28119897842407227,1.781114101409912,1.2410032749176025
100000,0.2812211513519287,1.734239101409912,1.2186956405639648
100000,0.2655766010284424,1.7299516201019287,1.2186930179595947
100000,0.2812011241912842,1.7562589645385742,1.2343180179595947
100000,0.29681992530822754,1.7342419624328613,1.2186992168426514
100000,0.28119611740112305,1.781128168106079,1.1874456405639648
100000,0.2968451976776123,1.781111717224121,1.234316349029541
100000,0.2656121253967285,1.843623161315918,1.2030508518218994
100000,0.2812027931213379,1.7498798370361328,1.2343170642852783
100000,0.26557326316833496,1.7342393398284912,1.2186989784240723
100000,0.2812175750732422,1.7498838901519775,1.2343034744262695
100000,0.26557445526123047,1.7342560291290283,1.2186968326568604
100000,0.28119778633117676,1.7498822212219238,1.2655668258666992
100000,0.265575647354126,1.765486717224121,1.2030727863311768
100000,0.29682421684265137,1.8123583793640137,1.2342979907989502
100000,0.26557493209838867,1.734241008758545,1.249924659729004
100000,0.27385926246643066,1.796734094619751,1.2186779975891113
100000,0.2792632579803467,1.7654869556427002,1.2186768054962158
100000,0.2655782699584961,1.7967352867126465,1.2343175411224365
100000,0.29683899879455566,1.8279831409454346,1.2343227863311768
100000,0.28119802474975586,1.7186157703399658,1.2568936347961426
100000,0.29682350158691406,1.7602360248565674,1.2655658721923828
100000,0.2812185287475586,1.734238862991333,1.1874489784240723
100000,0.28119850158691406,1.6946754455566406,1.2030713558197021
100000,0.2812044620513916,1.7654874324798584,1.2343177795410156
100000,0.29684901237487793,1.7967345714569092,1.2186665534973145
100000,0.29685378074645996,1.7342555522918701,1.2186644077301025
100000,0.28119826316833496,1.749863862991333,1.218693733215332
100000,0.265594482421875,1.7029945850372314,1.2030339241027832
100000,0.2656064033508301,1.7967534065246582,1.203042984008789
100000,0.28119635581970215,1.7342398166656494,1.2343220710754395
100000,0.29683756828308105,1.7498645782470703,1.234306812286377
100000,0.2655758857727051,1.7186341285705566,1.218691110610962
100000,0.2968432903289795,1.781111478805542,1.218679666519165
100000,0.29683446884155273,1.796750783920288,1.2030584812164307
100000,0.31244683265686035,1.7654871940612793,1.2343168258666992
100000,0.28122448921203613,1.7498805522918701,1.2186720371246338
100000,0.28122448921203613,1.734238624572754,1.2342913150787354
100000,0.2812163829803467,1.7498793601989746,1.203054428100586
100000,0.2655925750732422,1.749880075454712,1.2030584812164307
100000,0.2725980281829834,1.7342562675476074,1.1859910488128662
100000,0.328096866607666,1.781127691268921,1.203045129776001
100000,0.2968418598175049,1.7186152935028076,1.2186806201934814
100000,0.2968475818634033,1.734238624572754,1.1928908824920654
100000,0.31244730949401855,1.734257459640503,1.2186949253082275
100000,0.26560091972351074,1.7768168449401855,1.2030432224273682
100000,0.2655932903289795,1.7735910415649414,1.2030549049377441
100000,0.29683947563171387,1.7655038833618164,1.1874310970306396
100000,0.2499685287475586,1.7655045986175537,1.2186777591705322
100000,0.28119850158691406,1.781109094619751,1.2187004089355469
100000,0.2655951976776123,1.781127691268921,1.2030730247497559
100000,0.26559019088745117,1.7186152935028076,1.2030529975891113
100000,0.26559019088745117,1.734255075454712,1.2186830043792725
100000,0.2812008857727051,1.749880075454712,1.203068494796753
100000,0.29683852195739746,1.7030072212219238,1.2186784744262695
100000,0.2655918598175049,1.7030131816864014,1.2030599117279053
100000,0.2655918598175049,1.7186152935028076,1.2030539512634277
100000,0.29683756828308105,1.7498817443847656,1.1718051433563232
100000,0.2655916213989258,1.7342593669891357,1.2186784744262695
100000,0.29683709144592285,1.7498629093170166,1.1718029975891113
100000,0.28122425079345703,1.7498798370361328,1.20304536819458
100000,0.26557493209838867,1.7186148166656494,1.2030751705169678
100000,0.31246137619018555,1.796753168106079,1.187432050704956
100000,0.26560115814208984,1.7498927116394043,1.2030446529388428
100000,0.2655909061431885,1.7811272144317627,1.2343041896820068
100000,0.29683637619018555,1.7030107975006104,1.2343063354492188
100000,0.26560020446777344,1.7498810291290283,1.2030446529388428
100000,0.26559972763061523,1.7811295986175537,1.2186710834503174
100000,0.2812166213989258,1.7655036449432373,1.1874315738677979
100000,0.27789735794067383,1.7342393398284912,1.2104387283325195
100000,0.26560354232788086,1.7967338562011719,1.2186698913574219
100000,0.29682135581970215,1.7655024528503418,1.2655706405639648
100000,0.28122425079345703,1.7732079029083252,1.2499160766601562
100000,0.28119754791259766,1.7029900550842285,1.218693494796753
100000,0.28122663497924805,1.7864353656768799,1.2499148845672607
100000,0.28122806549072266,1.7401998043060303,1.1717960834503174
100000,0.28122568130493164,1.7030084133148193,1.1874213218688965
100000,0.28121209144592285,1.7498772144317627,1.1718120574951172
100000,0.2655909061431885,1.7186157703399658,1.2030560970306396
100000,0.2656106948852539,1.781128168106079,1.187432050704956
100000,0.28122711181640625,1.7342565059661865,1.2186644077301025
100000,0.32808732986450195,1.7342557907104492,1.187431812286377
100000,0.28119754791259766,1.7342557907104492,1.203073501586914
100000,0.2968482971191406,1.7655060291290283,1.218670129776001
100000,0.26560258865356445,1.7811274528503418,1.2030432224273682
100000,0.28119587898254395,1.7186319828033447,1.2030754089355469
100000,0.3280966281890869,1.6873657703399658,1.2342941761016846
100000,0.26560068130493164,1.7498812675476074,1.21866774559021
100000,0.2812197208404541,1.7186329364776611,1.2342965602874756
100000,0.2812159061431885,1.702989101409912,1.2186968326568604
100000,0.26558947563171387,1.8123586177825928,1.2186815738677979
100000,0.28119611740112305,1.7811143398284912,1.203070878982544
100000,0.296828031539917,1.749863624572754,1.2343122959136963
100000,0.26557254791259766,1.8123772144317627,1.2343204021453857
100000,0.296832799911499,1.781114101409912,1.203061580657959
100000,0.28119730949401855,1.781111240386963,1.272644281387329
100000,0.26559019088745117,1.78110933303833,1.2343080043792725
100000,0.26560091972351074,1.7342417240142822,1.249896764755249
100000,0.2812156677246094,1.7261319160461426,1.2343010902404785
100000,0.28119754791259766,1.7498829364776611,1.2186956405639648
100000,0.28124499320983887,1.7342429161071777,1.2342946529388428
100000,0.26557445526123047,1.7498657703399658,1.218674659729004
100000,0.29682135581970215,1.796734094619751,1.218674659729004
100000,0.26559948921203613,1.7299115657806396,1.2499003410339355
100000,0.2655925750732422,1.7498605251312256,1.2186567783355713
100000,0.29683995246887207,1.7186222076416016,1.2343010902404785
100000,0.28123044967651367,1.7654871940612793,1.234264850616455
100000,0.3280792236328125,1.7654874324798584,1.2343089580535889
100000,0.2655959129333496,1.7030081748962402,1.2343170642852783
100000,0.28119850158691406,1.796753168106079,1.2186954021453857
100000,0.3280816078186035,1.8123600482940674,1.234304666519165
100000,0.2812020778656006,1.7342560291290283,1.2186753749847412
100000,0.29682326316833496,1.7654874324798584,1.2186977863311768
100000,0.26560020446777344,1.7498624324798584,1.20304536819458
100000,0.28121519088745117,1.7342555522918701,1.1874287128448486
100000,0.28121495246887207,1.7030072212219238,1.2186753749847412
100000,0.26558876037597656,1.7811102867126465,1.203056812286377
100000,0.29682111740112305,1.7498815059661865,1.1874430179595947
100000,0.2812159061431885,1.7498819828033447,1.2088656425476074
100000,0.28119874000549316,1.7811272144317627,1.2030682563781738
100000,0.26560139656066895,1.7498812675476074,1.2186684608459473
100000,0.31249117851257324,1.7252130508422852,1.1874241828918457
100000,0.29682207107543945,1.7186148166656494,1.2030737400054932
100000,0.2812175750732422,1.7498815059661865,1.2343029975891113
100000,0.26557397842407227,1.7744462490081787,1.2030713558197021
100000,0.28122520446777344,1.7186143398284912,1.203047275543213
100000,0.31246256828308105,1.7030079364776611,1.2343025207519531
100000,0.26560235023498535,1.7342572212219238,1.2342920303344727
100000,0.2655906677246094,1.7186155319213867,1.2030534744262695
100000,0.2656111717224121,1.7342357635498047,1.203056812286377
100000,0.29682183265686035,1.7811269760131836,1.2186975479125977
100000,0.2812020778656006,1.7186176776885986,1.2186939716339111
100000,0.29682016372680664,1.7967352867126465,1.2358896732330322
100000,0.2655935287475586,1.734239101409912,1.2186779975891113
100000,0.2812013626098633,1.812359094619751,1.2186765670776367
100000,0.2655913829803467,1.7967360019683838,1.218677282333374
100000,0.29682421684265137,1.7498610019683838,1.218693733215332
100000,0.29682040214538574,1.7767598628997803,1.2030720710754395
100000,0.26557421684265137,1.749861478805542,1.2499427795410156
100000,0.2968480587005615,1.781111717224121,1.2342917919158936
100000,0.29682064056396484,1.749877691268921,1.2343170642852783
100000,0.28119874000549316,1.7654893398284912,1.2254729270935059
100000,0.29685258865356445,1.7967400550842285,1.2186646461486816
100000,0.2812001705169678,1.7186338901519775,1.234316110610962
100000,0.2655940055847168,1.7754316329956055,1.2343175411224365
100000,0.29682230949401855,1.7498679161071777,1.1874504089355469
100000,0.3437232971191406,1.7498795986175537,1.2967877388000488
100000,0.2968404293060303,1.781111717224121,1.2186837196350098
100000,0.26557159423828125,1.749866008758545,1.2343013286590576
100000,0.32807254791259766,1.7498583793640137,1.2499418258666992
100000,0.28119707107543945,1.7967345714569092,1.203073263168335
100000,0.3124725818634033,1.7498795986175537,1.2342908382415771
100000,0.28119802474975586,1.7186346054077148,1.2186753749847412
100000,0.28124499320983887,1.7811312675476074,1.2030413150787354
100000,0.26560163497924805,1.7655088901519775,1.2186641693115234
100000,0.2655932903289795,1.7498667240142822,1.2343010902404785
100000,0.29682207107543945,1.7498807907104492,1.1966583728790283
100000,0.29682135581970215,1.7654905319213867,1.2811956405639648
100000,0.28119611740112305,1.7498669624328613,1.2186753749847412
100000,0.296825647354126,1.734238862991333,1.203063726425171
100000,0.28121280670166016,1.7811295986175537,1.249929428100586
100000,0.28121256828308105,1.8019914627075195,1.2418901920318604
100000,0.312450647354126,1.781111478805542,1.171802043914795
100000,0.2655766010284424,1.7498679161071777,1.2343192100524902
100000,0.28119587898254395,1.772397518157959,1.249943494796753
100000,0.28119778633117676,1.7342400550842285,1.2499442100524902
100000,0.26557493209838867,1.7967350482940674,1.2186768054962158
100000,0.2812070846557617,1.81235933303833,1.218689203262329
100000,0.26557469367980957,1.7030086517333984,1.234318733215332
100000,0.2655751705169678,1.7655024528503418,1.2030670642852783
100000,0.28119802474975586,1.796734094619751,1.218693494796753
100000,0.26557374000549316,1.7342393398284912,1.2499418258666992
100000,0.2655935287475586,1.7655036449432373,1.2342824935913086
100000,0.26557374000549316,1.7967524528503418,1.2030537128448486
100000,0.28119730949401855,1.7654871940612793,1.2186989784240723
100000,0.2656209468841553,1.7811269760131836,1.2499148845672607
100000,0.2812001705169678,1.8279814720153809,1.2342958450317383
100000,0.31244564056396484,1.765491247177124,1.2186951637268066
100000,0.28119683265686035,1.781127691268921,1.2343170642852783
100000,0.31247615814208984,1.7654898166656494,1.2499163150787354
100000,0.28119921684265137,1.7655069828033447,1.2343201637268066
100000,0.28119802474975586,1.7342569828033447,1.2248883247375488
100000,0.2655754089355469,1.765503168106079,1.2186918258666992
100000,0.29682254791259766,1.7967348098754883,1.2186744213104248
100000,0.281219482421875,1.7733049392700195,1.2030532360076904
100000,0.2968261241912842,1.7655055522918701,1.2162394523620605
100000,0.31244754791259766,1.7498657703399658,1.2030706405639648
100000,0.2655909061431885,1.8123767375946045,1.234299659729004
100000,0.2968573570251465,1.7654860019683838,1.2342875003814697
100000,0.2812008857727051,1.7654876708984375,1.1874415874481201
100000,0.2655763626098633,1.7216479778289795,1.2186987400054932
100000,0.28119969367980957,1.843623399734497,1.2343177795410156
100000,0.26557469367980957,1.7342379093170166,1.2186942100524902
100000,0.28119874000549316,1.7654881477355957,1.2343177795410156
100000,0.2812023162841797,2.2810935974121094,1.484304666519165
100000,0.29681944847106934,1.7342560291290283,1.2030766010284424
100000,0.2655768394470215,1.7342567443847656,1.2343206405639648
100000,0.2656064033508301,1.7029950618743896,1.2342875003814697
100000,0.28121495246887207,1.7967517375946045,1.2323963642120361
100000,0.26557469367980957,1.7498629093170166,1.2186989784240723
100000,0.28119778633117676,1.7498793601989746,1.2655706405639648
100000,0.29683995246887207,1.7420215606689453,1.2343034744262695
100000,0.24995088577270508,1.7498629093170166,1.2186768054962158
100000,0.28121328353881836,1.7811081409454346,1.1874117851257324
100000,0.28119921684265137,1.7498793601989746,1.2030515670776367
100000,0.2655985355377197,1.7655072212219238,1.2342967987060547
100000,0.28119874000549316,1.703010082244873,1.2186925411224365
100000,0.26557326316833496,1.7654898166656494,1.2499406337738037
100000,0.28119778633117676,1.7498667240142822,1.234302043914795
100000,0.2812016010284424,1.827981948852539,1.231954574584961
100000,0.29682278633117676,1.7342381477355957,1.2030699253082275
100000,0.2655751705169678,1.7186152935028076,1.2343215942382812
100000,0.2812235355377197,1.7186346054077148,1.2186708450317383
100000,0.2655787467956543,1.6873664855957031,1.2186951637268066
100000,0.3124806880950928,1.7299654483795166,1.203054666519165
100000,0.2655777931213379,1.7186312675476074,1.218695878982544
100000,0.28119635581970215,1.7654874324798584,1.2186951637268066
100000,0.29682302474975586,1.7498791217803955,1.2030754089355469
100000,0.26559019088745117,1.734255313873291,1.246478796005249
100000,0.28119993209838867,1.7654917240142822,1.234316349029541
100000,0.31244945526123047,1.7654871940612793,1.234314203262329
100000,0.26557421684265137,1.7722129821777344,1.2499430179595947
100000,0.2812020778656006,1.781130313873291,1.234299898147583
100000,0.281217098236084,1.749861478805542,1.328063726425171
100000,0.281235933303833,1.7186174392700195,1.1874258518218994
100000,0.26558971405029297,1.7342565059661865,1.2186779975891113
100000,0.29682350158691406,1.703007698059082,1.2342991828918457
100000,0.2812166213989258,1.7342629432678223,1.2030341625213623
100000,0.29685139656066895,1.7654869556427002,1.2342705726623535
100000,0.2812001705169678,1.7186176776885986,1.2343032360076904
100000,0.2812337875366211,1.7967536449432373,1.249922752380371
100000,0.2656092643737793,1.7498812675476074,1.2030532360076904
100000,0.28119897842407227,1.765486717224121,1.2186763286590576
100000,0.31244874000549316,1.796750545501709,1.2030701637268066
100000,0.29682183265686035,1.7186191082000732,1.2186939716339111
100000,0.2655785083770752,1.8123579025268555,1.2030487060546875
100000,0.26557278633117676,1.7498807907104492,1.2186784744262695
100000,0.29682135581970215,1.7498631477355957,1.2030508518218994
100000,0.2884521484375,1.7498655319213867,1.2499446868896484
100000,0.2968406677246094,1.7498645782470703,1.2499253749847412
100000,0.2655932903289795,1.7967338562011719,1.1874268054962158
100000,0.2655916213989258,1.7427306175231934,1.2030539512634277
100000,0.2812347412109375,1.781113624572754,1.2342817783355713
100000,0.2968294620513916,1.8120038509368896,1.2343127727508545
100000,0.29682230949401855,1.8037474155426025,1.2030706405639648
100000,0.281200647354126,1.7654857635498047,1.2030651569366455
100000,0.2968413829803467,1.734241247177124,1.2343034744262695
100000,0.2655766010284424,1.765489101409912,1.2186939716339111
100000,0.2812020778656006,1.7446231842041016,1.203068733215332
100000,0.28119897842407227,1.7498841285705566,1.249922275543213
100000,0.2812159061431885,1.8904778957366943,1.2186944484710693
100000,0.2655751705169678,1.7342581748962402,1.203071117401123
100000,0.28119945526123047,1.7498621940612793,1.2499234676361084
100000,0.2812161445617676,1.796738624572754,1.2186787128448486
100000,0.29681944847106934,1.7498629093170166,1.2343182563781738
100000,0.28119993209838867,1.8279995918273926,1.2186963558197021
100000,0.26557207107543945,1.7498624324798584,1.2499477863311768
100000,0.2812185287475586,1.718637228012085,1.2499239444732666
100000,0.28122496604919434,1.7655057907104492,1.2111485004425049
100000,0.2968556880950928,1.7342543601989746,1.234266757965088
100000,0.31246018409729004,1.8279860019683838,1.2186620235443115
100000,0.26560473442077637,1.8190476894378662,1.2343053817749023
100000,0.28122758865356445,1.7655045986175537,1.2186663150787354
100000,0.29682374000549316,1.7186143398284912,1.2030713558197021
100000,0.296825647354126,1.7655038833618164,1.2343196868896484
100000,0.28119802474975586,1.7967348098754883,1.2186944484710693
100000,0.28119635581970215,1.7186167240142822,1.2186994552612305
100000,0.2968404293060303,1.7498619556427002,1.2186577320098877
100000,0.281200647354126,1.718618631362915,1.2343213558197021
100000,0.28119635581970215,1.7342443466186523,1.2343175411224365
100000,0.29682183265686035,1.8123762607574463,1.1874442100524902
100000,0.2812340259552002,1.765505313873291,1.2186622619628906
100000,0.29681944847106934,1.79673433303833,1.2349145412445068
100000,0.2655797004699707,1.8279829025268555,1.2030677795410156
100000,0.265575647354126,1.7967510223388672,1.218693733215332
100000,0.2655937671661377,1.7654833793640137,1.2343218326568604
100000,0.28119754791259766,1.7967417240142822,1.2499408721923828
100000,0.29684948921203613,1.7143299579620361,1.2186672687530518
100000,0.31247377395629883,1.7498805522918701,1.210341215133667
100000,0.28119969367980957,1.765507698059082,1.2186744213104248
100000,0.28122591972351074,1.765489101409912,1.2186691761016846
100000,0.28122806549072266,1.7591030597686768,1.2186558246612549
100000,0.29682087898254395,1.765486478805542,1.2499239444732666
100000,0.28119659423828125,1.7342572212219238,1.2343025207519531
100000,0.29682183265686035,1.7655038833618164,1.2343192100524902
100000,0.2655951976776123,1.7811293601989746,1.2186729907989502
100000,0.26557445526123047,1.8123574256896973,1.2655658721923828
100000,0.28121113777160645,1.7655034065246582,1.2030408382415771
100000,0.28119874000549316,1.7498795986175537,1.2343173027038574
100000,0.3280913829803467,1.7342557907104492,1.2967963218688965
100000,0.2812314033508301,1.7186148166656494,1.1874279975891113
100000,0.28119969367980957,1.7811267375946045,1.2343204021453857
100000,0.26557230949401855,1.734238862991333,1.2186944484710693
100000,0.31244373321533203,1.749861717224121,1.218696117401123
100000,0.26557421684265137,1.7186155319213867,1.2186949253082275
100000,0.2656211853027344,1.702991247177124,1.2342894077301025
100000,0.28119874000549316,1.7811102867126465,1.2186956405639648
100000,0.28122591972351074,1.7342381477355957,1.2186636924743652
100000,0.272660493850708,1.7186181545257568,1.2343192100524902
100000,0.26557350158691406,1.7498791217803955,1.249943733215332
100000,0.26557207107543945,1.7811107635498047,1.203068733215332
100000,0.2812161445617676,1.7723872661590576,1.249922275543213
100000,0.2812464237213135,1.7498631477355957,1.2342891693115234
100000,0.28122687339782715,1.8748717308044434,1.281162977218628
100000,0.29682207107543945,1.7725086212158203,1.2030510902404785
100000,0.28119969367980957,1.7498657703399658,1.234299659729004
100000,0.2655751705169678,1.7811102867126465,1.2343156337738037
100000,0.2968266010284424,1.7967371940612793,1.2499406337738037
100000,0.2655770778656006,1.8280060291290283,1.2186927795410156
100000,0.26557183265686035,1.7498631477355957,1.2499449253082275
100000,0.2655782699584961,1.781111717224121,1.2343149185180664
100000,0.2655761241912842,1.702991247177124,1.2621281147003174
100000,0.28121447563171387,1.7498629093170166,1.2499244213104248
100000,0.28122878074645996,1.7811164855957031,1.2186665534973145
100000,0.29682445526123047,1.7498667240142822,1.2030692100524902
100000,0.26560068130493164,1.7811269760131836,1.2342884540557861
100000,0.3124680519104004,1.7943980693817139,1.2343175411224365
100000,0.28119874000549316,1.718618392944336,1.218675136566162
100000,0.29683756828308105,1.765486240386963,1.2268648147583008
100000,0.2968404293060303,1.781111478805542,1.2499237060546875
100000,0.2812001705169678,1.7498633861541748,1.2186954021453857
100000,0.29683756828308105,1.772425651550293,1.203052043914795
100000,0.28119921684265137,1.7342383861541748,1.2030534744262695
100000,0.28121209144592285,1.7030150890350342,1.2030529975891113
100000,0.2655768394470215,1.7811293601989746,1.203071117401123
100000,0.2812190055847168,1.734238624572754,1.2186951637268066
100000,0.29682207107543945,1.6873679161071777,1.2030508518218994
100000,0.28119587898254395,1.765491247177124,1.218679666519165
100000,0.26560425758361816,1.765491008758545,1.2186510562896729
100000,0.2656121253967285,1.812377691268921,1.2343018054962158
100000,0.2968418598175049,1.7967510223388672,1.2499399185180664
100000,0.28119659423828125,1.7811274528503418,1.2186949253082275
100000,0.2655971050262451,1.7342593669891357,1.2343206405639648
100000,0.29682087898254395,1.7811143398284912,1.2655665874481201
100000,0.2655906677246094,1.7498834133148193,1.2030339241027832
100000,0.28119730949401855,1.7498774528503418,1.2655692100524902
100000,0.31246304512023926,1.7498834133148193,1.2343182563781738
100000,0.2812473773956299,1.7498624324798584,1.249894618988037
100000,0.2655825614929199,1.749868631362915,1.2567861080169678
100000,0.28119802474975586,1.8279826641082764,1.2343204021453857
100000,0.2968411445617676,1.7967350482940674,1.2030534744262695
100000,0.28122520446777344,1.7715234756469727,1.2499167919158936
100000,0.2655961513519287,1.7654876708984375,1.2186744213104248
100000,0.2812023162841797,1.7342393398284912,1.2343165874481201
100000,0.29683995246887207,1.7498633861541748,1.2186779975891113
100000,0.29683828353881836,1.734238624572754,1.203052043914795
100000,0.32808876037597656,1.7498681545257568,1.2186760902404785
100000,0.2812154293060303,1.7342569828033447,1.2343199253082275
100000,0.31244707107543945,1.7654860019683838,1.2655701637268066
100000,0.2655932903289795,1.8123583793640137,1.2186779975891113
100000,0.31244802474975586,1.749863862991333,1.235008955001831
100000,0.26560354232788086,1.812359094619751,1.2342736721038818
100000,0.2812201976776123,1.749882459640503,1.2030532360076904
100000,0.29682183265686035,1.781111478805542,1.2030699253082275
100000,0.26557278633117676,1.7498855590820312,1.2343196868896484
100000,0.29682302474975586,1.7591643333435059,1.2186968326568604
100000,0.2812027931213379,1.8123583793640137,1.234309434890747
100000,0.2656221389770508,1.781116008758545,1.24989652633667
100000,0.2812173366546631,1.7967536449432373,1.2245583534240723
100000,0.29682207107543945,1.765486478805542,1.2030730247497559
100000,0.2812156677246094,1.7342400550842285,1.2343006134033203
100000,0.2655925750732422,1.7907383441925049,1.218695878982544
100000,0.2499549388885498,1.718613624572754,1.249922513961792
100000,0.28122639656066895,1.781130075454712,1.2186710834503174
100000,0.2655758857727051,1.7967348098754883,1.2343180179595947
