n,native_learn,learn_unlearn,unlearn
600,0.0039975643157958984,0.009994268417358398,0.007979154586791992
600,0.008014678955078125,0.009993791580200195,0.011976957321166992
600,0.004015445709228516,0.009977579116821289,0.006012439727783203
700,0.003997802734375,0.011992931365966797,0.010008573532104492
700,0.0040247440338134766,0.013992547988891602,0.010011434555053711
700,0.003997802734375,0.011993169784545898,0.010994434356689453
700,0.003997325897216797,0.012992620468139648,0.010010480880737305
700,0.0039997100830078125,0.014991283416748047,0.01198887825012207
700,0.003999233245849609,0.012991189956665039,0.010993003845214844
700,0.004979372024536133,0.01197671890258789,0.010010957717895508
700,0.0039980411529541016,0.01297616958618164,0.013007402420043945
700,0.003997087478637695,0.011993169784545898,0.011994361877441406
700,0.0039980411529541016,0.011993169784545898,0.011994123458862305
800,0.004000425338745117,0.0159914493560791,0.013990163803100586
800,0.0049974918365478516,0.017971038818359375,0.01399374008178711
800,0.004998683929443359,0.015990495681762695,0.014974594116210938
800,0.003999233245849609,0.0159909725189209,0.014974594116210938
800,0.004997968673706055,0.015991687774658203,0.015989065170288086
800,0.003989219665527344,0.014991521835327148,0.013006925582885742
800,0.005978107452392578,0.016990184783935547,0.015990018844604492
800,0.0039975643157958984,0.0159909725189209,0.013007879257202148
800,0.004997968673706055,0.014991521835327148,0.01301121711730957
800,0.004019260406494141,0.01600933074951172,0.012974262237548828
900,0.0070149898529052734,0.01799154281616211,0.01798725128173828
900,0.006993770599365234,0.022986173629760742,0.019990205764770508
900,0.004996776580810547,0.017992258071899414,0.02498483657836914
900,0.004997968673706055,0.017972469329833984,0.017988204956054688
900,0.0069959163665771484,0.02098846435546875,0.018990039825439453
900,0.0069963932037353516,0.017988204956054688,0.02800273895263672
900,0.00599980354309082,0.017970561981201172,0.02298283576965332
900,0.004998207092285156,0.01797175407409668,0.01699090003967285
900,0.004000425338745117,0.01699042320251465,0.01598954200744629
900,0.007995367050170898,0.017971038818359375,0.025004148483276367
1000,0.004996776580810547,0.031963348388671875,0.021988391876220703
1000,0.00701451301574707,0.021988868713378906,0.017987728118896484
1000,0.0049970149993896484,0.02298736572265625,0.0169830322265625
1000,0.006995677947998047,0.022989273071289062,0.019988059997558594
1000,0.0059986114501953125,0.022969961166381836,0.01698780059814453
1000,0.0049974918365478516,0.022968292236328125,0.023985624313354492
1000,0.00799870491027832,0.02298736572265625,0.023005247116088867
1000,0.007995843887329102,0.023987293243408203,0.020987272262573242
1000,0.006015300750732422,0.024966716766357422,0.017989635467529297
1000,0.006995677947998047,0.022988080978393555,0.028983592987060547
1100,0.0069980621337890625,0.025966644287109375,0.022986650466918945
1100,0.006977081298828125,0.026965856552124023,0.030002117156982422
1100,0.006997346878051758,0.02498626708984375,0.017989158630371094
1100,0.006997346878051758,0.0239865779876709,0.020987749099731445
1100,0.005997657775878906,0.02498650550842285,0.020987510681152344
1100,0.007995367050170898,0.025966882705688477,0.018986225128173828
1100,0.007995843887329102,0.025966882705688477,0.02298569679260254
1100,0.006998300552368164,0.02496647834777832,0.019985437393188477
1100,0.007977485656738281,0.024986743927001953,0.022004365921020508
1100,0.007995843887329102,0.02498793601989746,0.024983644485473633
1200,0.004997968673706055,0.02898406982421875,0.027984142303466797
1200,0.006997346878051758,0.030993223190307617,0.02598428726196289
1200,0.0059964656829833984,0.028964996337890625,0.019989967346191406
1200,0.006994485855102539,0.028964757919311523,0.02798604965209961
1200,0.0049974918365478516,0.0279843807220459,0.032980918884277344
1200,0.0049779415130615234,0.02998208999633789,0.028003692626953125
1200,0.0049974918365478516,0.027965068817138672,0.02298736572265625
1200,0.0060138702392578125,0.027986526489257812,0.026983261108398438
1200,0.005997657775878906,0.02796769142150879,0.022984027862548828
1200,0.005995988845825195,0.028966188430786133,0.02598428726196289
1300,0.004988908767700195,0.03298187255859375,0.02099609375
1300,0.004998683929443359,0.03098320960998535,0.023986339569091797
1300,0.004996299743652344,0.03599691390991211,0.025986909866333008
1300,0.005995750427246094,0.03896045684814453,0.03897809982299805
1300,0.008977413177490234,0.0299832820892334,0.02700352668762207
1300,0.007995843887329102,0.0319821834564209,0.021985530853271484
1300,0.0070188045501708984,0.030981779098510742,0.018988609313964844
1300,0.007995367050170898,0.030982494354248047,0.028984546661376953
1300,0.0059986114501953125,0.03198099136352539,0.02698206901550293
1300,0.008671283721923828,0.030981779098510742,0.024985790252685547
1400,0.006996870040893555,0.03697848320007324,0.023986339569091797
1400,0.004996776580810547,0.03697848320007324,0.02298593521118164
1400,0.005978822708129883,0.035979509353637695,0.039995431900024414
1400,0.005997657775878906,0.03396177291870117,0.022986173629760742
1400,0.0059967041015625,0.03496098518371582,0.0399782657623291
1400,0.005998849868774414,0.035959720611572266,0.03398013114929199
1400,0.004997968673706055,0.03596067428588867,0.02298569679260254
1400,0.007998466491699219,0.035961151123046875,0.021986722946166992
1400,0.005996227264404297,0.035980224609375,0.020987749099731445
1400,0.006995201110839844,0.03496193885803223,0.02198934555053711
1500,0.008994102478027344,0.04097771644592285,0.03697919845581055
1500,0.0069963932037353516,0.043973445892333984,0.037976980209350586
1500,0.005997180938720703,0.03897738456726074,0.040976762771606445
1500,0.009992361068725586,0.040959835052490234,0.03897738456726074
1500,0.00899362564086914,0.0419764518737793,0.039978981018066406
1500,0.0060138702392578125,0.04097580909729004,0.039980173110961914
1500,0.00699615478515625,0.040976762771606445,0.03497910499572754
1500,0.00899648666381836,0.04297757148742676,0.04097461700439453
1500,0.008995771408081055,0.042975425720214844,0.029981613159179688
1500,0.00799703598022461,0.04195809364318848,0.03797578811645508
1600,0.009013175964355469,0.04497265815734863,0.031981706619262695
1600,0.005993843078613281,0.044957637786865234,0.031982421875
1600,0.007994651794433594,0.04495525360107422,0.04697442054748535
1600,0.007997512817382812,0.04895353317260742,0.029982805252075195
1600,0.005997896194458008,0.04695630073547363,0.032979726791381836
1600,0.005997180938720703,0.050971031188964844,0.037976980209350586
1600,0.006994962692260742,0.054952383041381836,0.03497910499572754
1600,0.01099252700805664,0.0459742546081543,0.038977861404418945
1600,0.006994724273681641,0.049971580505371094,0.049971580505371094
1600,0.006996631622314453,0.05496954917907715,0.040973663330078125
1700,0.01099395751953125,0.07895064353942871,0.07995319366455078
1700,0.010992765426635742,0.05696582794189453,0.053969621658325195
1700,0.010993003845214844,0.06496214866638184,0.06196427345275879
1700,0.0059967041015625,0.0479738712310791,0.03498101234436035
1700,0.005995273590087891,0.051969289779663086,0.0459744930267334
1700,0.005996227264404297,0.049971580505371094,0.049970149993896484
1700,0.005980491638183594,0.04795408248901367,0.04298710823059082
1700,0.009996414184570312,0.04795408248901367,0.03797721862792969
1700,0.006015777587890625,0.06194806098937988,0.0499880313873291
1700,0.0059967041015625,0.051952362060546875,0.05996417999267578
1800,0.008995532989501953,0.06096458435058594,0.04097580909729004
1800,0.0069980621337890625,0.05496549606323242,0.034978389739990234
1800,0.005997419357299805,0.052970170974731445,0.03897690773010254
1800,0.006997108459472656,0.05698561668395996,0.04597353935241699
1800,0.005998134613037109,0.05794835090637207,0.04797077178955078
1800,0.007996320724487305,0.056967735290527344,0.04497241973876953
1800,0.00799417495727539,0.05996370315551758,0.05097222328186035
1800,0.007996082305908203,0.06796121597290039,0.06196403503417969
1800,0.006996631622314453,0.07195878028869629,0.04497385025024414
1800,0.0059969425201416016,0.04897284507751465,0.042973995208740234
1900,0.0070154666900634766,0.05794787406921387,0.050969600677490234
1900,0.00899505615234375,0.07495808601379395,0.08194923400878906
1900,0.0069980621337890625,0.06698012351989746,0.04997086524963379
1900,0.006998300552368164,0.05795001983642578,0.03797650337219238
1900,0.006999015808105469,0.06194591522216797,0.0419771671295166
1900,0.005998134613037109,0.05794978141784668,0.03897547721862793
1900,0.005995988845825195,0.05696702003479004,0.04297327995300293
1900,0.007013797760009766,0.056951284408569336,0.05496668815612793
1900,0.008995532989501953,0.06196451187133789,0.03897547721862793
1900,0.012992143630981445,0.06094765663146973,0.03497934341430664
2000,0.007013559341430664,0.06496453285217285,0.036977529525756836
2000,0.0070133209228515625,0.06696033477783203,0.0419766902923584
2000,0.014009237289428711,0.08894777297973633,0.038979291915893555
2000,0.005995988845825195,0.06494617462158203,0.042974233627319336
2000,0.008987665176391602,0.07193970680236816,0.043974876403808594
2000,0.005997419357299805,0.06494450569152832,0.042973995208740234
2000,0.006997108459472656,0.06894159317016602,0.0419764518737793
2000,0.010994672775268555,0.06694293022155762,0.04697084426879883
2000,0.006000995635986328,0.06494569778442383,0.034976959228515625
2000,0.008996963500976562,0.07494091987609863,0.04097461700439453
2100,0.007996082305908203,0.08894896507263184,0.04397320747375488
2100,0.009992599487304688,0.07693696022033691,0.04297661781311035
2100,0.012993335723876953,0.08295297622680664,0.07195663452148438
2100,0.009994983673095703,0.08794856071472168,0.06296253204345703
2100,0.009988546371459961,0.07195401191711426,0.04799389839172363
2100,0.008995532989501953,0.07294011116027832,0.04597306251525879
2100,0.005996227264404297,0.08093500137329102,0.05296945571899414
2100,0.008012533187866211,0.07895565032958984,0.0519709587097168
2100,0.006998538970947266,0.07194209098815918,0.04098105430603027
2100,0.00701594352722168,0.07094264030456543,0.04896879196166992
2200,0.006995677947998047,0.07795214653015137,0.041975975036621094
2200,0.0059967041015625,0.0899667739868164,0.052988290786743164
2200,0.006996631622314453,0.09193110466003418,0.05896568298339844
2200,0.005997180938720703,0.08193469047546387,0.047971487045288086
2200,0.006979465484619141,0.08093523979187012,0.046991586685180664
2200,0.006997108459472656,0.07695603370666504,0.05396556854248047
2200,0.0069963932037353516,0.07695674896240234,0.04996943473815918
2200,0.00599980354309082,0.08794975280761719,0.04097485542297363
2200,0.005978584289550781,0.08495140075683594,0.0659787654876709
2200,0.0069963932037353516,0.09094715118408203,0.052967071533203125
2300,0.009994745254516602,0.08693432807922363,0.06396293640136719
2300,0.006995201110839844,0.09296441078186035,0.0519716739654541
2300,0.006997108459472656,0.08393383026123047,0.08095216751098633
2300,0.00697779655456543,0.08493256568908691,0.07097673416137695
2300,0.007013797760009766,0.08295106887817383,0.04997110366821289
2300,0.006995439529418945,0.08593440055847168,0.04797196388244629
2300,0.007978200912475586,0.08193659782409668,0.05398678779602051
2300,0.008994102478027344,0.08493256568908691,0.0579676628112793
2300,0.010994911193847656,0.08593273162841797,0.048969268798828125
2300,0.006994962692260742,0.08993053436279297,0.05696845054626465
2400,0.006997108459472656,0.09794425964355469,0.05596566200256348
2400,0.01001119613647461,0.09692859649658203,0.06595897674560547
2400,0.006997346878051758,0.09294581413269043,0.04997134208679199
2400,0.006978511810302734,0.09492707252502441,0.05898475646972656
2400,0.007995843887329102,0.09792542457580566,0.05796623229980469
2400,0.0069959163665771484,0.10393881797790527,0.057967185974121094
2400,0.01297450065612793,0.10292291641235352,0.06897592544555664
2400,0.0070149898529052734,0.08894753456115723,0.05196881294250488
2400,0.007995843887329102,0.08893108367919922,0.08195209503173828
2400,0.009976387023925781,0.09592700004577637,0.060982704162597656
2500,0.010994195938110352,0.09792518615722656,0.05596613883972168
2500,0.00799417495727539,0.10695171356201172,0.07295727729797363
2500,0.007994890213012695,0.10092496871948242,0.053967952728271484
2500,0.010974407196044922,0.10292458534240723,0.06697726249694824
2500,0.020993947982788086,0.11593413352966309,0.0639643669128418
2500,0.0069963932037353516,0.10192418098449707,0.04797244071960449
2500,0.007997751235961914,0.09892416000366211,0.049971580505371094
2500,0.007996320724487305,0.10793709754943848,0.05696725845336914
2500,0.011994123458862305,0.09592866897583008,0.05496811866760254
2500,0.006996631622314453,0.09594535827636719,0.051969289779663086
2600,0.012991189956665039,0.11591553688049316,0.05896782875061035
2600,0.006994009017944336,0.10092329978942871,0.05097079277038574
2600,0.00999593734741211,0.10793805122375488,0.05996441841125488
2600,0.007996797561645508,0.09792518615722656,0.06296038627624512
2600,0.009012460708618164,0.10292196273803711,0.05496811866760254
2600,0.008013725280761719,0.1079409122467041,0.05498456954956055
2600,0.007996320724487305,0.09794330596923828,0.05196833610534668
2600,0.008996009826660156,0.10693836212158203,0.052968502044677734
2600,0.007995128631591797,0.11793160438537598,0.059966087341308594
2600,0.007997989654541016,0.12792634963989258,0.06196308135986328
2700,0.009995460510253906,0.11291980743408203,0.06396222114562988
2700,0.007976770401000977,0.10893964767456055,0.06298089027404785
2700,0.007994890213012695,0.12990903854370117,0.06096601486206055
2700,0.010993719100952148,0.1119379997253418,0.06096243858337402
2700,0.009014129638671875,0.11991238594055176,0.06396245956420898
2700,0.00997614860534668,0.1279292106628418,0.05398726463317871
2700,0.007994890213012695,0.11393547058105469,0.05296826362609863
2700,0.00999593734741211,0.11591672897338867,0.06096315383911133
2700,0.007998466491699219,0.10693836212158203,0.07195615768432617
2700,0.009992599487304688,0.10492134094238281,0.0679633617401123
2800,0.011993885040283203,0.12492704391479492,0.06895804405212402
2800,0.006995201110839844,0.11791563034057617,0.07595372200012207
2800,0.009991884231567383,0.11791634559631348,0.08195114135742188
2800,0.008013725280761719,0.11191964149475098,0.08294558525085449
2800,0.009976863861083984,0.11891317367553711,0.06598019599914551
2800,0.0069963932037353516,0.12692713737487793,0.06096529960632324
2800,0.008994102478027344,0.12094759941101074,0.0579676628112793
2800,0.010992765426635742,0.12391042709350586,0.057967185974121094
2800,0.00799560546875,0.11493635177612305,0.057967424392700195
2800,0.009012699127197266,0.14191842079162598,0.06596088409423828
2900,0.00899648666381836,0.12590956687927246,0.06196236610412598
2900,0.007996797561645508,0.13392162322998047,0.07295703887939453
2900,0.009014129638671875,0.12293124198913574,0.07295751571655273
2900,0.008996009826660156,0.12592744827270508,0.06696176528930664
2900,0.010994195938110352,0.13390684127807617,0.07595515251159668
2900,0.008011341094970703,0.12191128730773926,0.06895780563354492
2900,0.012994766235351562,0.12690949440002441,0.06695890426635742
2900,0.007996320724487305,0.11993050575256348,0.06895971298217773
2900,0.009012460708618164,0.14490056037902832,0.06796121597290039
2900,0.00899362564086914,0.12492847442626953,0.06096386909484863
3000,0.010994195938110352,0.12892389297485352,0.061963796615600586
3000,0.008012533187866211,0.1329057216644287,0.09094762802124023
3000,0.015991687774658203,0.13992047309875488,0.06196188926696777
3000,0.007998228073120117,0.13190555572509766,0.06695842742919922
3000,0.007993459701538086,0.12990713119506836,0.07095980644226074
3000,0.007997751235961914,0.1389021873474121,0.07195711135864258
3000,0.00799560546875,0.13692212104797363,0.06896042823791504
3000,0.01199483871459961,0.13190579414367676,0.07795333862304688
3000,0.007997989654541016,0.1470777988433838,0.06496071815490723
3000,0.008011579513549805,0.12992572784423828,0.07795429229736328
3100,0.013989925384521484,0.14190030097961426,0.0819559097290039
3100,0.007995128631591797,0.13592195510864258,0.07195782661437988
3100,0.00799870491027832,0.14789867401123047,0.08595013618469238
3100,0.009012222290039062,0.15390992164611816,0.07495546340942383
3100,0.00799560546875,0.13492083549499512,0.08295249938964844
3100,0.009013175964355469,0.1299281120300293,0.06896018981933594
3100,0.008014917373657227,0.13090920448303223,0.07595467567443848
3100,0.010994434356689453,0.14589786529541016,0.06695866584777832
3100,0.010995864868164062,0.12791013717651367,0.08394980430603027
3100,0.008013010025024414,0.14091897010803223,0.06296396255493164
3200,0.008994579315185547,0.14390087127685547,0.10094261169433594
3200,0.007996797561645508,0.13990187644958496,0.07695412635803223
3200,0.008994817733764648,0.14891481399536133,0.07095861434936523
3200,0.0099945068359375,0.1408998966217041,0.07395529747009277
3200,0.008014202117919922,0.14789628982543945,0.06895828247070312
3200,0.010992288589477539,0.14689946174621582,0.07895302772521973
3200,0.007995843887329102,0.1468977928161621,0.07295465469360352
3200,0.00799560546875,0.1389017105102539,0.06496191024780273
3200,0.00999307632446289,0.14691686630249023,0.08695006370544434
3200,0.01197504997253418,0.15990853309631348,0.07897281646728516
3300,0.009014368057250977,0.13991904258728027,0.07895302772521973
3300,0.010014057159423828,0.15291357040405273,0.06995654106140137
3300,0.006995677947998047,0.14390110969543457,0.08796548843383789
3300,0.0099945068359375,0.1419210433959961,0.07595324516296387
3300,0.007995367050170898,0.14691686630249023,0.07895541191101074
3300,0.009009599685668945,0.15289521217346191,0.07096266746520996
3300,0.00901341438293457,0.15389299392700195,0.06596040725708008
3300,0.009005546569824219,0.1548924446105957,0.06896066665649414
3300,0.009994029998779297,0.16388773918151855,0.07595467567443848
3300,0.009995698928833008,0.15690875053405762,0.06496024131774902
3400,0.014990806579589844,0.15589237213134766,0.08696746826171875
3400,0.010991811752319336,0.14789724349975586,0.07095813751220703
3400,0.009014606475830078,0.15391206741333008,0.07295727729797363
3400,0.011992216110229492,0.1628885269165039,0.07595634460449219
3400,0.01001429557800293,0.15491127967834473,0.09994125366210938
3400,0.012992382049560547,0.16788482666015625,0.10294055938720703
3400,0.011011838912963867,0.16588616371154785,0.08195066452026367
3400,0.008994579315185547,0.14891505241394043,0.07495546340942383
3400,0.012993574142456055,0.15788984298706055,0.08994746208190918
3400,0.008977413177490234,0.15391039848327637,0.08896660804748535
3500,0.010012626647949219,0.16390633583068848,0.10393881797790527
3500,0.011991739273071289,0.16090798377990723,0.10593986511230469
3500,0.011993885040283203,0.16090893745422363,0.08594846725463867
3500,0.008994579315185547,0.16490459442138672,0.07595682144165039
3500,0.011993646621704102,0.16990303993225098,0.1019585132598877
3500,0.008995771408081055,0.15690994262695312,0.08295226097106934
3500,0.009012937545776367,0.15990853309631348,0.09994268417358398
3500,0.008994340896606445,0.16390609741210938,0.10893821716308594
3500,0.012973785400390625,0.1588907241821289,0.08696746826171875
3500,0.009013891220092773,0.15291166305541992,0.09394478797912598
3600,0.008996725082397461,0.16988372802734375,0.09094548225402832
3600,0.008994102478027344,0.16588854789733887,0.11095428466796875
3600,0.01001429557800293,0.16890311241149902,0.08494710922241211
3600,0.011992454528808594,0.15789103507995605,0.11393427848815918
3600,0.008995294570922852,0.17390131950378418,0.08395218849182129
3600,0.008994579315185547,0.20788073539733887,0.10294032096862793
3600,0.010010004043579102,0.15789127349853516,0.08595418930053711
3600,0.00899362564086914,0.16688776016235352,0.1039431095123291
3600,0.007999897003173828,0.16590595245361328,0.10795378684997559
3600,0.009012222290039062,0.15890932083129883,0.10793757438659668
3700,0.013992786407470703,0.18787360191345215,0.10194087028503418
3700,0.008996725082397461,0.19187188148498535,0.11193394660949707
3700,0.009012937545776367,0.17589974403381348,0.09294605255126953
3700,0.008996248245239258,0.16488981246948242,0.1249239444732666
3700,0.008994817733764648,0.1848926544189453,0.11493229866027832
3700,0.010013103485107422,0.17889642715454102,0.10194158554077148
3700,0.01301121711730957,0.17789864540100098,0.11393260955810547
3700,0.012993097305297852,0.17488384246826172,0.10593581199645996
3700,0.010011911392211914,0.18989229202270508,0.10394144058227539
3700,0.009014129638671875,0.18387746810913086,0.09794092178344727
3800,0.010992288589477539,0.1888730525970459,0.10593843460083008
3800,0.00899195671081543,0.18589401245117188,0.1059572696685791
3800,0.00999307632446289,0.17888164520263672,0.09394550323486328
3800,0.01099252700805664,0.1788790225982666,0.0959467887878418
3800,0.008987665176391602,0.1968679428100586,0.10794425010681152
3800,0.008975982666015625,0.1928882598876953,0.1259465217590332
3800,0.010993242263793945,0.1808781623840332,0.11893033981323242
3800,0.010012149810791016,0.18589448928833008,0.11293315887451172
3800,0.013988971710205078,0.18387603759765625,0.12093257904052734
3800,0.010993719100952148,0.18889164924621582,0.14091873168945312
3900,0.008994102478027344,0.18689393997192383,0.12393021583557129
3900,0.01397252082824707,0.17787957191467285,0.1159512996673584
3900,0.00899195671081543,0.18189597129821777,0.10793733596801758
3900,0.008975982666015625,0.1988682746887207,0.11695098876953125
3900,0.008975744247436523,0.19388794898986816,0.13294196128845215
3900,0.009993791580200195,0.1968698501586914,0.10793876647949219
3900,0.00897669792175293,0.19688725471496582,0.12894535064697266
3900,0.013972759246826172,0.1888723373413086,0.10695815086364746
3900,0.009995222091674805,0.19888639450073242,0.11193370819091797
3900,0.007995367050170898,0.20086669921875,0.12394499778747559
4000,0.008991003036499023,0.204864501953125,0.11493396759033203
4000,0.010993480682373047,0.19089221954345703,0.11293482780456543
4000,0.008996963500976562,0.1908724308013916,0.11093521118164062
4000,0.009994745254516602,0.2088618278503418,0.10993695259094238
4000,0.011994361877441406,0.18587422370910645,0.11793184280395508
4000,0.010991334915161133,0.1888735294342041,0.10993623733520508
4000,0.00998997688293457,0.19187378883361816,0.10893535614013672
4000,0.011991739273071289,0.18787431716918945,0.10294222831726074
4000,0.008976221084594727,0.1868743896484375,0.12694525718688965
4000,0.009992361068725586,0.1838970184326172,0.12392950057983398
4100,0.009992361068725586,0.19389104843139648,0.11593484878540039
4100,0.008990049362182617,0.19786763191223145,0.12393379211425781
4100,0.010010004043579102,0.19288945198059082,0.1179344654083252
4100,0.00899362564086914,0.1928706169128418,0.13492298126220703
4100,0.011993646621704102,0.1968684196472168,0.1259443759918213
4100,0.014971256256103516,0.21487760543823242,0.11295247077941895
4100,0.00998830795288086,0.19788551330566406,0.10693788528442383
4100,0.009995460510253906,0.21088171005249023,0.10194253921508789
4100,0.009977102279663086,0.20286774635314941,0.1239464282989502
4100,0.00999307632446289,0.20488286018371582,0.12392926216125488
4200,0.008992195129394531,0.2048647403717041,0.11893105506896973
4200,0.009992599487304688,0.21985578536987305,0.1159372329711914
4200,0.012990236282348633,0.2068648338317871,0.11693239212036133
4200,0.008975505828857422,0.20988059043884277,0.12095069885253906
4200,0.010993003845214844,0.19988346099853516,0.11093473434448242
4200,0.009994745254516602,0.19788837432861328,0.11593151092529297
4200,0.009976625442504883,0.20786356925964355,0.13893771171569824
4200,0.012991905212402344,0.20586562156677246,0.11193418502807617
4200,0.010008573532104492,0.2008662223815918,0.10094237327575684
4200,0.010994434356689453,0.2088639736175537,0.11393332481384277
4300,0.009993791580200195,0.2228550910949707,0.13092613220214844
4300,0.011013984680175781,0.2008671760559082,0.1289234161376953
4300,0.011987924575805664,0.2128603458404541,0.12293314933776855
4300,0.010995149612426758,0.20787930488586426,0.11793231964111328
4300,0.009992122650146484,0.20988011360168457,0.13492512702941895
4300,0.008971214294433594,0.20588207244873047,0.1359410285949707
4300,0.010991096496582031,0.21585798263549805,0.1179347038269043
4300,0.0099945068359375,0.204864501953125,0.11993145942687988
4300,0.010993719100952148,0.2348651885986328,0.15890884399414062
4300,0.009994268417358398,0.20688271522521973,0.11993050575256348
4400,0.010994434356689453,0.2188558578491211,0.13991904258728027
4400,0.0159909725189209,0.21987271308898926,0.14791536331176758
4400,0.009975671768188477,0.21987390518188477,0.1239473819732666
4400,0.011991739273071289,0.22285676002502441,0.12292885780334473
4400,0.009975194931030273,0.21087956428527832,0.14293408393859863
4400,0.01097416877746582,0.22387075424194336,0.13192486763000488
4400,0.01299285888671875,0.21984457969665527,0.13392400741577148
4400,0.009975910186767578,0.21386075019836426,0.1539287567138672
4400,0.009975910186767578,0.22487592697143555,0.13294148445129395
4400,0.010994195938110352,0.22785282135009766,0.12992572784423828
4500,0.010992765426635742,0.21987485885620117,0.13494157791137695
4500,0.009989261627197266,0.2308495044708252,0.14391875267028809
4500,0.011974334716796875,0.2208728790283203,0.13493895530700684
4500,0.00999307632446289,0.23186969757080078,0.1319427490234375
4500,0.009988784790039062,0.2328498363494873,0.1299295425415039
4500,0.012989044189453125,0.2448422908782959,0.141920804977417
4500,0.010973930358886719,0.2188563346862793,0.1199483871459961
4500,0.01099085807800293,0.22786808013916016,0.12594914436340332
4500,0.009992122650146484,0.22387027740478516,0.1299271583557129
4500,0.011993885040283203,0.2288506031036377,0.12992382049560547
4600,0.010993480682373047,0.22984933853149414,0.12492680549621582
4600,0.01099085807800293,0.24584031105041504,0.13692235946655273
4600,0.01098942756652832,0.23184919357299805,0.12295126914978027
4600,0.010992050170898438,0.23586368560791016,0.1379239559173584
4600,0.01297450065612793,0.23784685134887695,0.12494540214538574
4600,0.011994600296020508,0.2408444881439209,0.14493513107299805
4600,0.009994029998779297,0.23186612129211426,0.1479177474975586
4600,0.010975122451782227,0.2328484058380127,0.13092494010925293
4600,0.009974956512451172,0.2248530387878418,0.12694764137268066
4600,0.01097559928894043,0.2528555393218994,0.13493919372558594
4700,0.010993480682373047,0.24783945083618164,0.12792634963989258
4700,0.01099085807800293,0.23886346817016602,0.12692642211914062
4700,0.012980937957763672,0.23386812210083008,0.12092924118041992
4700,0.010970830917358398,0.2388474941253662,0.13494563102722168
4700,0.010992050170898438,0.23584866523742676,0.13991999626159668
4700,0.01298975944519043,0.24885797500610352,0.1379234790802002
4700,0.011991262435913086,0.2408452033996582,0.13092517852783203
4700,0.010998725891113281,0.24286437034606934,0.13492250442504883
4700,0.010988950729370117,0.234846830368042,0.12495040893554688
4700,0.010994672775268555,0.24584102630615234,0.12492704391479492
4800,0.011983633041381836,0.23886322975158691,0.15691781044006348
4800,0.011987924575805664,0.27384376525878906,0.1639115810394287
4800,0.010995149612426758,0.24685883522033691,0.14493322372436523
4800,0.011991262435913086,0.2548363208770752,0.16790342330932617
4800,0.010987281799316406,0.23786568641662598,0.13493967056274414
4800,0.010992765426635742,0.2288529872894287,0.1399383544921875
4800,0.010965347290039062,0.2328481674194336,0.14594411849975586
4800,0.010964632034301758,0.2548379898071289,0.1459355354309082
4800,0.010980367660522461,0.24184274673461914,0.14291906356811523
4800,0.010967016220092773,0.2548372745513916,0.16393232345581055
4900,0.011993169784545898,0.2448441982269287,0.14493536949157715
4900,0.01296854019165039,0.24584054946899414,0.14294195175170898
4900,0.011994361877441406,0.25785326957702637,0.1379392147064209
4900,0.010985136032104492,0.2628319263458252,0.15391826629638672
4900,0.010991334915161133,0.2588329315185547,0.14293527603149414
4900,0.01196599006652832,0.26384735107421875,0.1469416618347168
4900,0.010989904403686523,0.2548363208770752,0.17090559005737305
4900,0.010990619659423828,0.25385475158691406,0.16890597343444824
4900,0.01100468635559082,0.24784159660339355,0.14592337608337402
4900,0.01997995376586914,0.2568347454071045,0.15492033958435059
5000,0.012974262237548828,0.2508370876312256,0.1619248390197754
5000,0.01298975944519043,0.266829252243042,0.14291977882385254
5000,0.01298213005065918,0.25785398483276367,0.1359410285949707
5000,0.01197361946105957,0.25783348083496094,0.15892672538757324
5000,0.01398611068725586,0.24384140968322754,0.14594173431396484
5000,0.011992931365966797,0.2608318328857422,0.14389872550964355
5000,0.010992050170898438,0.25385570526123047,0.15591001510620117
5000,0.012009620666503906,0.25583457946777344,0.16290593147277832
5000,0.013981819152832031,0.2508563995361328,0.1409292221069336
5000,0.010983705520629883,0.24983787536621094,0.15191388130187988
5100,0.011989593505859375,0.25984907150268555,0.16290974617004395
5100,0.01198720932006836,0.2548353672027588,0.17090916633605957
5100,0.011990547180175781,0.2468583583831787,0.14493799209594727
5100,0.010986566543579102,0.24785828590393066,0.16991066932678223
5100,0.012993097305297852,0.26383066177368164,0.17090249061584473
5100,0.013008832931518555,0.25385546684265137,0.15891122817993164
5100,0.012008190155029297,0.2408428192138672,0.1659078598022461
5100,0.010991811752319336,0.24286127090454102,0.17391753196716309
5100,0.016008615493774414,0.2548525333404541,0.17489981651306152
5100,0.012010812759399414,0.2548527717590332,0.16090631484985352
5200,0.011985540390014648,0.26582956314086914,0.16391468048095703
5200,0.012010812759399414,0.26183223724365234,0.15491104125976562
5200,0.013008594512939453,0.26383066177368164,0.15691280364990234
5200,0.011987924575805664,0.2568345069885254,0.16390728950500488
5200,0.012993097305297852,0.24785828590393066,0.15590929985046387
5200,0.013964176177978516,0.2728438377380371,0.16193556785583496
5200,0.011992692947387695,0.260831356048584,0.15790939331054688
5200,0.011989116668701172,0.2488386631011963,0.17290520668029785
5200,0.011991739273071289,0.2448582649230957,0.18889236450195312
5200,0.011988162994384766,0.25985169410705566,0.16290569305419922
5300,0.011992692947387695,0.27983999252319336,0.16590476036071777
5300,0.012991905212402344,0.28181982040405273,0.1599109172821045
5300,0.012986183166503906,0.26784682273864746,0.15491771697998047
